3.573810,1.247408,3.521016,0.643847,1.338507,0.535753,0.724397,0.186944,-0.079320,-0.226533,0.142375,-0.011009,
3.088881,1.443222,3.047123,1.120112,1.722888,1.048814,0.594058,0.112357,-0.095343,0.429536,0.311375,-0.021985,
2.688080,1.841726,1.917501,1.791621,1.548068,1.261220,1.174457,1.000306,0.641929,0.363896,0.393283,0.053995,
2.902475,2.197239,2.870400,2.532587,1.435565,1.506921,1.760842,1.191862,0.705369,0.493699,0.284163,0.071576,
2.875839,1.414976,2.893681,3.222047,0.533885,0.784737,2.407606,1.082317,0.181641,0.703658,0.534243,0.029882,
2.774293,1.167355,3.037223,3.208662,0.709480,1.294074,2.125211,0.952115,0.315838,0.394116,0.450024,0.047299,
2.722637,1.294441,3.368883,2.655367,0.187412,1.832905,2.024700,0.454991,0.699013,0.493855,0.344404,0.044507,
2.713800,0.419974,4.131654,2.829584,-0.730857,2.352356,2.258607,-0.001183,0.820543,0.834905,0.335461,0.035246,
3.249890,-0.706770,4.881530,3.147371,-1.315994,1.888287,1.750358,0.873488,1.192070,1.013876,0.223091,0.072435,
3.351280,1.004683,3.091831,2.217512,-0.751659,1.242693,2.431206,1.374565,1.478075,0.882248,0.283143,0.040468,
3.291694,1.864182,2.148207,2.479872,1.683618,2.053809,2.524023,1.487257,0.474245,0.125496,0.041090,0.056775,
3.444364,1.976883,0.937043,1.241761,2.197836,2.771741,2.415824,1.271683,0.155287,-0.139428,0.108691,0.085822,
3.515746,1.751630,0.701713,1.455260,2.787229,3.200896,2.496764,1.272951,0.235997,-0.079930,0.121062,0.126232,
3.791700,1.528779,0.560443,1.861542,3.651081,3.600934,2.335169,1.145949,0.169457,0.014399,0.036279,0.137789,
4.657574,2.330017,1.115495,1.284212,2.943473,4.152043,3.270474,1.031610,-0.395598,0.267546,-0.056532,0.092688,
3.838703,2.659154,1.719895,1.642352,2.380827,2.843053,2.577490,1.433141,0.079528,-0.243959,-0.034029,0.046890,
2.832936,2.080842,2.056324,2.371798,2.208901,1.441938,0.782418,0.689384,0.734068,0.415833,0.012703,0.008624,
3.281452,2.088002,1.365259,1.437122,1.745763,1.616633,1.191888,0.853061,0.662293,0.489562,0.266890,0.042476,
5.725866,2.332437,0.081334,1.331650,3.053363,2.793048,1.127048,0.230241,0.552850,0.604176,0.277593,0.009056,
4.291345,3.220856,1.644638,0.892560,1.440466,1.888198,1.290682,0.135238,-0.490567,-0.139730,0.306574,0.096741,
4.090350,3.229281,2.158794,1.629294,1.790269,1.615813,0.662754,-0.095031,-0.177389,0.070577,0.206440,0.031211,
3.180293,2.764242,2.497940,2.222664,1.926246,1.492217,0.939416,0.485100,0.158541,-0.079706,-0.146282,-0.042402,
3.255606,2.928686,2.667657,2.291145,1.886888,1.461437,0.960467,0.479036,0.134833,-0.058235,-0.124534,-0.042486,
4.340460,4.042079,3.580752,2.936361,2.201317,1.356246,0.542149,-0.029508,-0.118114,-0.063358,-0.112804,-0.062917,
3.752055,3.509824,3.336052,2.865967,2.249486,1.387540,0.557247,0.167213,0.004256,-0.040081,0.055962,-0.029088,
4.996806,4.354492,4.091948,3.637542,2.908852,1.670978,0.104623,-0.129070,-0.002004,-0.098028,-0.099884,-0.060770,
4.508773,4.315866,4.052761,3.502254,2.967918,1.675293,0.182973,-0.159165,0.044711,0.058939,-0.094866,-0.055778,
4.697224,3.769907,4.110424,3.331058,3.128316,2.221607,0.535701,0.285208,0.565201,0.272543,0.035905,-0.008899,
3.611319,3.094026,3.239831,2.825503,2.862533,1.925027,1.142934,0.808935,0.396234,0.256569,-0.100500,-0.015822,
3.498324,2.620597,2.683730,2.673655,2.012217,1.414513,1.213991,0.857723,0.492174,0.176256,-0.174834,-0.021621,
3.703380,2.341953,2.463324,2.120945,2.746389,1.495510,1.143482,0.224384,0.260590,0.330931,0.041627,-0.009179,
3.219009,1.693483,2.429751,2.058925,2.111334,1.687057,0.878407,0.108509,0.129919,0.194751,-0.104407,-0.047929,
2.827368,1.179874,2.337130,2.034465,1.118208,1.312801,1.283466,1.179329,0.822611,-0.158916,0.183391,0.078542,
3.213626,2.221311,3.458145,2.808910,2.137142,1.838084,1.353453,1.417592,1.284808,0.386015,0.233197,0.116654,
3.221158,1.935006,4.857427,3.722809,1.076697,2.271529,2.415246,1.064528,0.878071,0.957082,0.105273,0.074801,
2.732253,1.755207,4.380821,3.102179,0.704606,2.782154,2.891560,0.558101,0.958209,0.949047,0.053345,0.073539,
2.519850,1.747006,3.877109,2.340245,0.839027,2.513199,2.012887,0.698199,0.762610,0.810182,0.301426,0.065941,
2.575170,1.590631,3.573380,2.201485,0.316587,2.432417,1.899561,0.059201,0.972862,0.894102,0.110154,0.054020,
2.984776,2.149852,2.932125,2.223798,0.988761,1.801480,1.590962,0.626967,0.930778,0.631088,0.198541,0.066714,
3.392698,1.362669,2.657174,2.292120,-0.389415,0.907326,2.775637,1.910261,1.392022,0.928064,0.107655,-0.010022,
3.177977,2.445032,1.864664,1.511803,1.396624,1.645020,1.880238,1.493197,0.812890,0.324628,0.058818,0.025894,
3.399192,2.308473,1.234824,0.980694,1.807482,2.894880,2.670698,1.345000,0.276598,-0.148014,0.017956,0.065007,
3.617224,1.949938,0.638950,0.993058,2.490709,3.518045,3.046279,1.342405,0.012212,-0.187600,0.017946,0.129821,
3.177170,2.013390,0.986894,0.805651,1.653140,2.611531,2.514632,1.388281,0.210726,-0.213520,-0.037408,0.046260,
3.204312,2.329776,1.641989,1.509202,2.024569,2.532215,2.147919,1.063565,0.112146,-0.141045,0.037314,0.041158,
3.444310,2.496385,1.604560,1.520345,2.046192,2.311729,1.852946,1.131213,0.445528,0.028783,-0.051898,0.015733,
3.206058,2.123830,1.558883,1.910235,2.284479,1.836880,0.921117,0.539801,0.649433,0.551935,0.236749,0.042076,
4.989827,2.123319,-0.755606,-0.137840,1.900668,2.173706,1.122568,0.774128,0.709862,0.457902,0.470955,0.103021,
3.368587,2.586355,1.589094,1.026891,1.141917,1.313492,1.022151,0.455996,0.224246,0.371264,0.399820,0.033689,
3.337445,2.767197,2.118669,1.602458,1.346447,1.036334,0.637016,0.361201,0.279230,0.298757,0.215267,0.007397,
4.305396,3.613899,3.155200,3.200153,2.909967,1.667186,0.460549,0.128459,0.160168,0.050384,-0.029394,-0.048445,
3.676799,3.433017,3.185817,2.757327,2.212107,1.524024,0.807894,0.306739,0.068922,0.015560,-0.034405,-0.039351,
3.677395,3.374808,3.090786,2.755388,2.272493,1.490339,0.786452,0.285798,0.098970,0.009610,-0.054121,-0.043700,
4.400252,3.957906,3.552499,3.153121,2.447626,1.471481,0.516525,0.040822,0.043980,-0.045606,-0.001211,-0.032878,
3.939630,3.696288,3.358652,2.905290,2.324058,1.543452,0.938944,0.515995,0.197138,0.056792,0.053487,-0.013389,
3.473499,3.137715,2.895018,2.677372,2.362774,1.777877,1.133704,0.658905,0.288188,0.051796,-0.012821,-0.014227,
3.533940,3.073852,3.026368,2.833547,2.195222,1.692988,1.343443,0.856925,0.402218,0.094374,0.034446,0.004363,
3.424673,2.871599,2.777084,2.627491,2.245619,1.905370,1.049418,0.632118,0.366710,0.039750,-0.063854,-0.020616,
4.330353,2.431724,3.191546,2.573071,2.349770,2.005564,1.062981,-0.117401,0.187903,0.006831,0.055537,-0.001297,
3.515780,2.148809,2.802414,2.342653,2.522915,1.963245,1.613208,0.314106,0.305818,0.171335,0.007204,0.002989,
3.299780,1.720626,2.914006,1.955469,1.417289,0.907550,0.897936,0.501330,0.134150,0.208261,-0.022097,-0.047987,
3.719149,1.280595,3.259917,1.264938,1.641012,0.987565,0.850158,-0.037283,0.627909,0.019940,-0.145886,-0.007851,
3.045266,1.222247,2.514740,1.076707,0.993311,0.907151,1.126766,0.472925,0.319611,-0.068347,-0.039531,-0.063015,
2.667149,1.971873,2.274983,1.902286,1.309628,1.724605,1.400996,0.643814,0.738098,0.576640,0.302562,0.050648,
2.812294,2.185945,2.331057,2.092176,1.434975,1.835920,1.640540,0.841335,0.899064,0.793531,0.304908,0.074949,
2.782466,2.077632,3.331901,2.057467,0.774489,2.353920,1.556126,0.539749,1.599392,0.842106,0.175406,0.118571,
3.495692,2.392636,5.202155,1.558065,-0.844458,2.408543,1.042881,0.283995,2.043471,0.840994,0.163138,0.233718,
3.939964,2.011863,5.743686,2.038682,-0.983613,1.606966,0.755522,1.352129,1.790022,0.886822,0.299879,0.209959,
3.272648,2.292319,3.843627,1.781430,0.314714,2.015917,1.014808,0.797235,1.568340,0.682064,0.277388,0.143934,
2.951411,2.307852,2.611514,1.451943,0.471749,1.208826,1.130593,0.909110,1.326437,0.807955,0.150168,0.064142,
3.306738,2.360629,1.755384,1.411380,1.471912,1.978840,2.073649,1.433109,0.609302,0.196777,0.127011,0.036271,
3.425976,2.065020,1.207878,1.317253,1.883596,2.419042,2.432605,1.600291,0.343565,-0.261241,0.025201,0.052918,
3.488220,2.088571,1.202334,1.436570,2.178568,2.659306,2.497533,1.546668,0.174163,-0.342365,0.062261,0.080340,
5.443330,0.981573,0.189124,2.093890,4.040705,3.571115,2.114242,2.165654,-0.178360,-0.186635,-0.016732,0.125625,
6.672034,0.982515,0.756248,0.257979,2.235252,4.454469,3.408098,2.017573,-0.678578,-0.355029,0.146405,0.077647,
4.098194,2.616926,1.102049,0.932164,2.241921,3.205755,2.647318,1.178165,-0.059073,-0.198692,-0.016742,0.074059,
2.951529,2.277792,2.020981,2.236861,2.255840,1.538337,0.740409,0.443700,0.514474,0.503375,0.272638,0.023896,
3.604293,2.123163,0.781372,0.943980,2.081306,2.268302,1.385814,0.546810,0.296692,0.442968,0.378486,0.080432,
4.924552,2.549574,0.353185,0.545802,2.201315,2.555248,1.186987,-0.046754,0.148613,0.738612,0.461464,0.100396,
4.571250,3.134956,1.692790,1.824819,3.001857,3.090925,1.815872,0.278421,-0.236344,-0.002185,0.105100,0.055384,
3.461289,3.088429,2.741649,2.308879,1.880002,1.432186,0.947785,0.447055,0.121070,-0.015992,-0.061122,-0.035285,
3.172885,2.788777,2.524290,2.202161,1.807259,1.381020,0.961479,0.512049,0.162529,-0.058363,-0.135987,-0.044905,
2.978077,2.499801,2.173497,1.776184,1.304405,0.784217,0.378087,0.185152,0.127152,0.096780,0.066363,-0.028271,
3.054046,2.610473,2.300193,1.963625,1.551743,1.115541,0.676608,0.324688,0.193986,0.152791,0.109932,-0.012041,
4.095700,3.745193,3.352817,2.737044,1.831026,1.017675,0.251871,-0.361701,-0.541790,-0.330116,0.092887,-0.028945,
3.513130,3.113219,2.765611,2.291620,1.658084,0.985174,0.439627,0.088797,-0.101430,-0.083693,0.040197,-0.024484,
3.225759,2.817788,2.529961,2.158607,1.635211,1.300820,0.993906,0.558820,0.273469,0.174225,0.179700,0.027066,
3.650345,3.175814,3.328802,2.776775,2.499201,1.809439,0.966770,0.220225,-0.024586,0.095932,0.267565,0.025440,
3.324134,2.854018,2.982856,2.645966,2.480648,1.582737,1.013070,0.941539,0.406654,0.245344,0.048548,0.018632,
3.045782,2.214327,2.177556,1.997827,1.464572,1.082439,0.599293,0.386371,0.072210,-0.053561,-0.064370,-0.035590,
2.958428,2.177364,2.309468,1.589999,1.264665,1.342113,0.516170,0.287870,0.473938,0.097661,0.037413,-0.021389,
2.806390,2.003948,2.310495,1.490071,1.237454,1.409134,0.694044,0.025938,0.065925,0.055092,0.060622,-0.037866,
2.088984,0.497043,2.382222,0.697766,1.315882,1.392098,1.530464,0.568596,1.108914,0.076630,0.221432,0.069550,
2.885113,2.435480,2.219221,2.001919,1.672781,1.292568,1.026051,0.711188,0.428043,0.263772,0.144918,0.037491,
2.883680,2.439737,2.236318,1.987295,1.673313,1.377952,1.053775,0.777057,0.531385,0.341528,0.180902,0.044119,
3.044162,2.699148,2.462936,2.235102,1.964769,1.609037,1.251165,0.955322,0.701207,0.480617,0.253772,0.065473,
3.624605,3.488552,3.360763,2.995894,2.520364,1.948744,1.359358,0.894234,0.560750,0.373551,0.185688,0.047101,
3.701744,3.599676,3.570724,3.279229,2.787982,2.217610,1.591761,1.097927,0.660222,0.324305,0.173661,0.043604,
3.887970,3.780742,3.738536,3.484517,2.750853,1.658259,0.865341,0.430269,0.196776,0.047703,0.109205,-0.014515,
3.483773,3.090357,3.006121,2.955862,2.465879,1.565007,0.766335,0.382212,0.187226,-0.003779,-0.062780,-0.041730,
3.512238,2.911058,2.454458,2.313206,2.117960,1.419558,0.457255,-0.167937,-0.280272,-0.147058,-0.031112,-0.061856,
3.566331,2.826612,2.405594,2.294614,1.704757,0.365813,-0.814920,-1.082216,-0.735434,-0.293383,0.101580,-0.066825,
3.963287,2.930503,2.213811,2.005257,1.321373,-0.134419,-1.237660,-1.294093,-0.737381,-0.113225,0.297376,0.035118,
6.296122,3.155090,0.797543,1.090058,1.206987,-0.367483,-1.515311,-1.126861,-0.407721,0.424299,0.312745,0.084177,
4.905571,2.877714,0.695384,0.168956,0.462531,0.060683,-0.669319,-0.568881,0.295700,0.880497,0.472897,0.113061,
4.432158,2.696114,0.688802,-0.073859,0.265473,0.480280,0.255181,0.187479,0.551476,0.840250,0.543350,0.136227,
4.955718,2.925164,0.384595,-0.240824,0.957985,1.564301,0.889009,0.273179,0.418160,0.760890,0.649918,0.197879,
4.526727,3.179245,0.886208,-0.270862,0.483423,1.910596,2.239678,1.251035,0.299032,0.201597,0.529601,0.197320,
3.828772,2.647334,1.196512,0.690723,1.531479,2.543963,2.380828,1.180307,0.163656,0.040129,0.295863,0.110069,
3.567103,2.412141,1.223890,0.756564,1.131936,1.729562,1.707187,1.106182,0.490601,0.376803,0.613224,0.112178,
4.554799,3.560693,2.035647,1.133358,1.488518,2.615886,2.617436,1.478713,0.277074,-0.080904,0.151002,0.076231,
3.018069,2.589356,2.242742,2.022935,2.011400,1.944378,1.773346,1.331550,0.747356,0.343310,0.137123,0.059576,
2.759955,2.287593,2.010407,1.744899,1.576900,1.447435,1.312150,1.040935,0.745471,0.450294,0.234459,0.044045,
2.854235,2.472779,2.293254,2.140892,1.850218,1.484294,1.350734,1.084853,0.830130,0.519894,0.277313,0.065204,
2.823915,2.387187,2.247372,2.136144,1.861329,1.736845,1.415450,1.135882,0.784635,0.673524,0.382565,0.087372,
2.700379,2.205157,2.072686,1.838558,1.698214,1.388817,1.232320,0.999655,0.687410,0.471961,0.257933,0.055981,
2.457449,1.912165,2.210486,1.599444,1.958470,1.405367,1.145352,0.984017,0.886541,0.476204,0.313235,0.061022,
2.133876,0.749973,1.840507,1.605458,2.223579,1.354501,1.968042,0.947542,1.011587,0.453247,0.438162,0.038529,
1.663311,-0.395105,2.286956,-0.044156,1.011858,0.231866,0.479154,0.293458,0.550327,0.337790,0.350495,0.023883,
4.560112,2.930293,5.148287,3.042462,3.536413,2.375421,1.193362,0.335507,0.588370,0.540824,0.132736,0.035192,
5.127667,3.612233,5.938531,2.988869,3.794815,2.912102,2.200059,0.790353,0.679911,0.499866,0.163932,0.071828,
3.262123,3.033581,3.057337,2.959442,2.724789,2.301026,1.700909,1.054597,0.658277,0.358044,0.125543,0.053505,
2.980292,2.577270,2.365086,2.112502,1.863854,1.551260,1.123149,0.764969,0.523065,0.293141,0.154391,0.023353,
2.983910,2.560379,2.343503,2.057833,1.703490,1.316707,0.953447,0.655903,0.405787,0.236996,0.119338,0.010305,
3.176065,2.754105,2.434150,2.086257,1.755136,1.382114,0.944358,0.493533,0.169026,0.030591,0.012795,-0.012343,
3.676298,2.858430,2.218981,2.382632,2.803115,2.273821,1.032149,0.160619,-0.114604,-0.094241,0.000749,-0.024759,
4.394572,2.406666,1.236149,2.701232,3.507202,1.250471,-0.916333,-0.665179,-0.327295,-0.742506,0.079595,-0.060830,
4.837502,2.119850,0.863718,2.954959,3.743046,0.597504,-1.907637,-0.951237,0.019938,-0.682647,-0.023625,-0.050499,
6.414640,1.666321,-0.072891,2.260158,3.064431,0.129910,-2.158257,-1.310370,-0.369418,-0.467637,-0.064494,0.081321,
7.134242,1.474157,-0.878524,1.311427,2.353044,0.021257,-1.730326,-0.948174,-0.511423,0.134449,0.331491,0.161896,
5.019769,2.285652,-0.170749,0.077905,1.142317,0.585581,-0.615135,-0.719441,0.034877,0.521741,0.586454,0.114599,
4.613802,2.269243,-0.179717,-0.250868,1.004065,1.036700,-0.018974,-0.345350,0.311063,0.790782,0.586682,0.100620,
3.687387,2.258871,0.738913,0.465922,1.307013,1.741141,0.972634,0.004480,-0.077455,0.466507,0.748060,0.167079,
3.636006,2.439443,1.142930,0.677591,1.153983,1.641463,1.247788,0.410765,0.087632,0.390906,0.617314,0.129779,
5.468848,3.277886,0.271190,-0.558896,1.310630,2.668332,1.937766,0.542229,0.129080,0.360129,0.489612,0.227324,
4.435631,2.767637,0.570176,-0.250687,0.801939,1.995954,1.689346,0.566120,0.072856,0.275959,0.596909,0.207997,
3.885256,2.689961,1.111282,0.511751,1.411660,2.348534,1.942458,0.731000,-0.036767,0.149808,0.520549,0.143983,
4.459220,3.014133,1.088241,0.154977,1.239566,2.572506,2.214215,0.606540,-0.046950,0.226519,0.433440,0.186708,
4.889072,3.353001,1.450464,0.023362,0.469862,1.827526,1.714612,0.664166,0.327811,0.631662,0.484167,0.185494,
4.721720,2.868805,2.162790,1.675841,1.837302,2.495646,1.433402,0.239527,0.182331,0.520549,0.426938,0.142714,
3.108242,2.573371,2.158382,1.762253,1.747114,1.803665,1.746676,1.335958,0.814557,0.477292,0.240788,0.068179,
2.977292,2.230571,2.036135,2.031618,1.808516,1.765497,1.405739,1.073913,0.811267,0.512644,0.252057,0.059990,
3.215422,2.167464,2.019318,1.836368,1.751683,1.810720,1.735035,1.354190,0.743846,0.304014,0.256230,0.067756,
2.805448,1.820980,1.919460,1.678886,1.546763,1.666886,1.425870,0.990286,0.500209,0.160664,0.143803,0.045893,
3.256115,1.006127,1.716150,1.462042,1.440236,1.776269,1.503383,0.136628,0.155053,0.371817,0.297598,0.013457,
2.796848,2.339700,2.363044,1.717932,1.834764,1.739884,1.043761,0.936466,0.905317,0.437464,0.366154,0.069169,
3.372541,3.135857,3.109254,2.774501,2.320073,1.772404,1.160349,0.866926,0.722314,0.422913,0.245467,0.067808,
3.015047,2.679693,2.525598,2.258559,2.020275,1.718057,1.310668,0.991649,0.683102,0.429337,0.237293,0.059230,
3.075958,2.681248,2.455568,2.236138,1.936220,1.584628,1.236917,0.925772,0.673340,0.404583,0.204953,0.049956,
2.886831,2.456172,2.249622,1.987530,1.713406,1.430616,1.191545,0.856794,0.600217,0.396734,0.206452,0.040107,
2.885399,2.499897,2.325559,2.088671,1.864895,1.550053,1.160307,0.848662,0.597382,0.340996,0.149429,0.035367,
3.574929,3.262049,2.988705,2.649452,2.295631,1.707673,0.929517,0.440105,0.279259,0.228286,0.194202,0.025247,
4.195033,3.380189,2.866983,3.289464,3.440168,2.094095,0.336657,-0.435672,-0.380952,-0.192601,0.193138,-0.047194,
3.624970,2.664094,2.325950,2.978213,3.266589,2.162489,0.645385,-0.105757,-0.109448,0.004269,0.066826,-0.043827,
4.154277,2.269291,1.410889,2.857621,3.551465,1.565474,-0.434501,-0.449876,-0.224268,-0.503674,0.081020,-0.064116,
3.473884,2.322980,1.767300,2.055520,2.003602,0.924455,-0.311152,-0.763671,-0.559044,-0.135132,0.315937,-0.014430,
3.813981,2.383276,1.444504,1.483962,1.276665,0.062736,-1.071802,-1.155224,-0.623680,-0.056471,0.414508,0.031866,
5.384290,2.710159,0.158359,0.171400,1.003497,0.343298,-1.073863,-1.345177,-0.541827,0.144155,0.471767,0.137237,
7.092989,1.809049,-1.156161,-0.000991,1.381679,0.273742,-0.978067,-0.394279,-0.016557,0.484455,0.390980,0.102406,
6.457523,1.524595,-1.389365,-0.403732,1.659602,1.403520,-0.324601,-0.241185,0.596253,0.758753,0.572542,0.111775,
4.110275,2.055350,0.428661,0.356605,1.160845,1.524744,1.153553,0.540012,0.103323,0.140052,0.652627,0.170966,
3.671077,2.364931,0.903419,0.326242,0.929709,1.820062,1.739204,0.750497,0.090135,0.242047,0.510537,0.102490,
3.984469,2.689852,0.818645,-0.015054,0.849787,2.143225,2.082177,0.984569,0.124418,0.208205,0.545670,0.146888,
4.413837,2.726263,0.723985,0.350549,1.621121,2.824821,2.280568,0.625699,-0.186982,0.055148,0.393911,0.176770,
4.044014,2.540003,0.773723,0.219218,1.268640,2.282138,2.147756,0.967448,0.002186,0.092713,0.510101,0.151855,
3.488290,2.419172,1.450414,1.125910,1.621804,2.021702,1.776095,1.062752,0.490988,0.300614,0.422298,0.080328,
3.827061,2.997193,2.039574,1.373816,1.480366,2.079045,1.885534,1.323548,0.647286,0.396334,0.262977,0.074519,
3.520233,2.743428,2.060071,1.505603,1.921011,2.209336,1.790810,1.023403,0.358337,0.162908,0.286978,0.076281,
3.957113,2.925363,2.477209,1.887848,1.615438,1.343350,1.817761,1.483453,0.946317,0.301916,0.298745,0.075193,
3.785088,2.226715,2.550593,1.595254,2.135532,2.871769,1.885407,1.452375,0.884910,0.271692,0.146030,0.085580,
3.536048,1.937237,2.175352,1.513616,2.311629,1.839894,1.718139,1.495505,0.614602,0.332236,0.199470,0.068958,
2.989341,1.236438,2.077923,1.433748,1.642635,1.880557,1.421347,0.733998,0.403923,0.517065,0.249047,0.043501,
4.131890,2.537916,4.578997,2.900865,2.320326,1.715976,1.296156,1.789130,0.710859,0.148788,0.267205,0.076220,
3.087956,2.691813,2.560847,2.441776,2.166969,1.816161,1.388349,0.960169,0.660878,0.326216,0.108660,0.049631,
2.956322,2.578403,2.388652,2.146960,1.918725,1.598133,1.242524,0.892240,0.632681,0.391561,0.192887,0.044981,
3.151074,2.797886,2.634363,2.390773,2.053589,1.685706,1.236272,0.897442,0.556814,0.332649,0.215218,0.044213,
3.413905,3.152096,3.075391,2.872333,2.455068,1.960006,1.348667,0.904715,0.654940,0.362958,0.164712,0.047100,
4.753966,3.830262,4.163182,3.594764,3.066127,2.792447,1.259702,0.486549,0.507211,0.266818,0.177953,0.033749,
6.233795,3.132975,3.171295,3.664719,4.234530,2.255288,-0.021569,-0.049829,0.244593,-0.174902,-0.056899,-0.039580,
3.895909,3.206586,2.860563,2.937797,2.631457,1.515297,0.471031,0.104018,0.030361,-0.075801,0.008682,-0.043533,
3.486067,2.626696,2.261937,2.620760,2.693626,1.733609,0.441559,-0.167408,-0.202535,-0.139277,-0.066531,-0.079193,
3.684791,2.735022,2.262626,2.644482,2.706908,1.654265,0.265618,-0.361677,-0.339393,-0.116395,0.086821,-0.051478,
5.893929,2.632383,0.658876,2.294730,3.079249,0.396043,-1.860354,-1.325988,-0.551975,-0.410227,0.066260,0.041245,
5.415186,3.026574,0.963427,1.201175,1.610206,0.226003,-1.330182,-1.374637,-0.553534,0.143102,0.339045,0.094392,
